Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.00174522399902344,0.0032958984375,0.0177154541015625,0,
00:00:00.004,0.0017852783203125,0.00331878662109375,0.0176811218261719,0,
00:00:00.008,0.00175666809082031,0.00330734252929688,0.0176811218261719,0,
00:00:00.012,0.00172233581542969,0.00329017639160156,0.0177211761474609,0,
00:00:00.016,0.00175094604492188,0.00330162048339844,0.0177268981933594,0,
00:00:00.02,0.00177955627441406,0.00331878662109375,0.0177154541015625,0,
00:00:00.024,0.00176811218261719,0.00331878662109375,0.0176982879638672,0,
00:00:00.028,0.00176239013671875,0.00331306457519531,0.0177040100097656,0,
00:00:00.032,0.00176811218261719,0.00331306457519531,0.0177040100097656,0,
00:00:00.036,0.00175094604492188,0.00330734252929688,0.0176982879638672,0,
00:00:00.04,0.00175094604492188,0.00332450866699219,0.0176982879638672,0,
00:00:00.044,0.00173377990722656,0.00331878662109375,0.0176753997802734,0,
00:00:00.048,0.00175666809082031,0.00332450866699219,0.0177211761474609,0,
00:00:00.052,0.00176239013671875,0.00332450866699219,0.0176925659179688,0,
00:00:00.056,0.00175666809082031,0.00332450866699219,0.0176982879638672,0,
00:00:00.06,0.00176239013671875,0.00332450866699219,0.0177097320556641,0,
00:00:00.064,0.00174522399902344,0.00332450866699219,0.0176868438720703,0,
00:00:00.068,0.001739501953125,0.00332450866699219,0.0176982879638672,0,
00:00:00.072,0.0017852783203125,0.00331306457519531,0.0177383422851563,0,
00:00:00.076,0.00177383422851563,0.00333023071289063,0.0177383422851563,0,
00:00:00.08,0.00176811218261719,0.00333023071289063,0.0177154541015625,0,
00:00:00.084,0.00177955627441406,0.00334739685058594,0.0177097320556641,0,
00:00:00.088,0.00176811218261719,0.00333595275878906,0.0177097320556641,0,
00:00:00.092,0.00176239013671875,0.00333023071289063,0.0177211761474609,0,
00:00:00.096,0.00175094604492188,0.00331878662109375,0.0177268981933594,0,
00:00:00.1,0.00175094604492188,0.00333023071289063,0.0177383422851563,0,
00:00:00.104,0.00175666809082031,0.0033416748046875,0.0177211761474609,0,
00:00:00.108,0.00179100036621094,0.00335311889648438,0.0177097320556641,0,
