Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-0.938252568244934,0.786720633506775,-1.04619312286377,0,
00:00:00.004,0.894921541213989,-0.74657142162323,0.999714076519012,0,
00:00:00.008,0.744379639625549,-0.630536913871765,0.819487452507019,0,
00:00:00.012,0.0744286924600601,-0.058662086725235,0.0898939371109009,0,
00:00:00.016,-0.384377390146255,0.32019504904747,-0.423884272575378,0,
00:00:00.02,-0.466077238321304,0.393790006637573,-0.511836349964142,0,
00:00:00.024,-0.278250843286514,0.227051675319672,-0.317767858505249,0,
00:00:00.028,-0.0304094403982162,0.0271337199956179,-0.0454951636493206,0,
00:00:00.032,0.127822354435921,-0.115328416228294,0.155707478523254,0,
00:00:00.036,0.18017914891243,-0.143806651234627,0.206976994872093,0,
00:00:00.04,0.142351850867271,-0.105360865592957,0.14343748986721,0,
00:00:00.044,0.0596075244247913,-0.0385428629815578,0.0549624375998974,0,
00:00:00.048,-0.0221615303307772,0.00323711428791285,-0.0205318219959736,0,
00:00:00.052,-0.0592210739850998,0.0369501672685146,-0.0583099573850632,0,
00:00:00.056,-0.0650517269968987,0.0368367433547974,-0.0512824095785618,0,
00:00:00.06,-0.0203074086457491,0.031616348773241,-0.0230303797870874,0,
00:00:00.064,0.0119614684954286,0.010871953330934,-0.00809918530285358,0,
00:00:00.068,0.0167271289974451,-0.0182309094816446,0.0141373788937926,0,
00:00:00.072,0.0152889303863049,-0.0125713432207704,0.0139268944039941,0,
00:00:00.076,-0.00198724982328713,-0.00651228008791804,0.0116399675607681,0,
00:00:00.08,-0.00411048717796803,-0.0141853420063853,0.0103210555389524,0,
00:00:00.084,0.0112275592982769,-0.00166504341177642,-0.0016402875771746,0,
00:00:00.088,0.00209159217774868,0.0255029704421759,-0.00264077680185437,0,
00:00:00.092,-0.00274263881146908,0.00147379224654287,-0.0145274680107832,0,
00:00:00.096,-0.0188261289149523,-0.0122502595186234,0.00359994103200734,0,
00:00:00.1,0.00193435559049249,0.00689647952094674,-0.00300793023779988,0,
00:00:00.104,0.0092295091599226,-0.00703162746503949,-0.000977303483523428,0,
00:00:00.108,0.00512540666386485,0.000479487702250481,0.00619200523942709,0,
00:00:00.112,-0.00665892520919442,0.000184336095117033,-0.00287437159568071,0,
