Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-0.936176836490631,0.354958385229111,-0.193047553300858,0,
00:00:00.004,0.901249289512634,-0.333628565073013,0.179553419351578,0,
00:00:00.008,0.70785117149353,-0.295118898153305,0.154584854841232,0,
00:00:00.012,0.101665794849396,-0.0216052681207657,0.0237997639924288,0,
00:00:00.016,-0.358342856168747,0.158291637897491,-0.0845809057354927,0,
00:00:00.02,-0.492327719926834,0.166676789522171,-0.0927943736314774,0,
00:00:00.024,-0.304032027721405,0.0822161659598351,-0.0464124865829945,0,
00:00:00.028,0.0234277341514826,0.0337941311299801,-0.0183865670114756,0,
00:00:00.032,0.110085964202881,-0.0328278131783009,0.0133356768637896,0,
00:00:00.036,0.187810987234116,-0.0663469806313515,0.0391608774662018,0,
00:00:00.04,0.126154392957687,-0.0702063217759132,0.03285026922822,0,
00:00:00.044,0.0474516227841377,-0.0268398430198431,0.0204745884984732,0,
00:00:00.048,-0.0587411150336266,-0.0127031551674008,-0.00420858524739742,0,
00:00:00.052,-0.0465608090162277,0.0249594748020172,-0.00710199540480971,0,
00:00:00.056,0.0104959942400455,0.0482371486723423,-0.0179355684667826,0,
00:00:00.06,-0.0155314104631543,0.0277515444904566,-0.0130416117608547,0,
00:00:00.064,-0.0092652877792716,0.0141150457784534,0.00754374684765935,0,
00:00:00.068,-0.0445305332541466,-0.0666228532791138,0.0014647567877546,0,
00:00:00.072,-0.0108821094036102,-0.0267095603048801,0.0124006243422627,0,
00:00:00.076,0.04829316213727,0.0359433107078075,-0.0028890126850456,0,
00:00:00.08,0.0687373355031013,0.0252409391105175,-0.00992239452898502,0,
00:00:00.084,0.0118407364934683,-0.00794013030827045,-0.00756995612755418,0,
00:00:00.088,-0.0319887734949589,0.00210017547942698,0.00510260183364153,0,
00:00:00.092,-0.0689711049199104,-0.0200277920812368,0.0128595707938075,0,
00:00:00.096,-0.00949800852686167,-0.00253482372500002,0.00817557238042355,0,
00:00:00.1,0.0104093039408326,0.00117092486470938,-0.0102515947073698,0,
00:00:00.104,0.0368051566183567,0.00565047981217504,0.000318100122967735,0,
00:00:00.108,-0.0189335271716118,-0.00653449166566134,0.00347857410088182,0,
00:00:00.112,-0.032826017588377,-0.0121633289381862,-0.0108613222837448,0,
00:00:00.116,0.0801649540662766,0.0308266263455153,-0.00422265566885471,0,
00:00:00.12,0.0742329806089401,0.0319475084543228,0.00157976965419948,0,
00:00:00.124,-0.0644465908408165,-0.0249008927494287,0.00828416552394629,0,
00:00:00.128,-0.12903419137001,-0.0446858517825603,-0.00857190322130919,0,
00:00:00.132,0.00777527038007975,0.00432649254798889,0.0167187564074993,0,
00:00:00.136,0.0895905196666718,0.0280339848250151,-0.00181377492845058,0,
00:00:00.14,0.0331298671662807,0.00116493029054254,-0.0173962023109198,0,
00:00:00.144,-0.0616138130426407,-0.0171432923525572,-0.0056288493797183,0,
00:00:00.148,0.0271524135023355,0.0193916726857424,0.0210408233106136,0,
00:00:00.152,0.0150849251076579,0.00416684942319989,0.00688192527741194,0,
00:00:00.156,-0.0218620020896196,-0.00545868976041675,-0.0101630389690399,0,
00:00:00.16,-0.0224489346146584,-0.00765307480469346,0.000317682628519833,0,
00:00:00.164,0.00250844191759825,-0.00906754285097122,-0.00500223645940423,0,
00:00:00.168,0.0128618469461799,0.00108052219729871,-0.00100782560184598,0,
00:00:00.172,-0.00541469128802419,-0.00088591972598806,-0.00787077378481627,0,
00:00:00.176,0.0137299848720431,0.00463860901072621,0.00461154244840145,0,
00:00:00.18,0.0125421853736043,0.0173244029283524,0.013433774933219,0,
00:00:00.184,0.00692801177501678,0.00950219575315714,0.00261960760690272,0,
00:00:00.188,-0.0036801528185606,-0.00869749765843153,-0.00850411970168352,0,
00:00:00.192,-0.0164443459361792,-0.0119935274124146,-0.00611334107816219,0,
00:00:00.196,-0.0854106768965721,-0.0386832095682621,-0.00280639319680631,0,
00:00:00.2,0.0155269876122475,0.005371009465307,0.00889084674417973,0,
00:00:00.204,0.10407917201519,0.0553271882236004,0.0134899076074362,0,
00:00:00.208,0.0161455404013395,-0.0103552620857954,-0.0150425611063838,0,
00:00:00.212,-0.00444907462224364,0.00242750556208193,-0.00474114483222365,0,
00:00:00.216,-0.0445659607648849,-0.00810046307742596,-0.00375897181220353,0,
00:00:00.22,-0.0468027144670486,-0.0156939886510372,0.00616807071492076,0,
00:00:00.224,0.0138157913461328,0.00471681263297796,0.00537434034049511,0,
00:00:00.228,0.0324735008180141,-0.00753074046224356,-0.00681990617886186,0,
00:00:00.232,0.0123967658728361,0.0124167185276747,-0.00194087566342205,0,
00:00:00.236,-0.0319731719791889,-0.00890870485454798,0.0119780097156763,0,
00:00:00.24,-0.00869052391499281,0.0084151104092598,0.00338448816910386,0,
00:00:00.244,0.0319792442023754,0.0132156889885664,-0.00536982761695981,0,
00:00:00.248,0.0133471023291349,-0.00533656915649772,0.000697739829774946,0,
00:00:00.252,-0.017542103305459,-0.0129839861765504,-0.00629181461408734,0,
00:00:00.256,-0.00113696395419538,-0.00130779866594821,-0.00428998982533813,0,
00:00:00.26,0.0154543034732342,0.0153190363198519,0.0061294031329453,0,
00:00:00.264,-0.00871777813881636,-0.0068050455302,-0.00739174522459507,0,
00:00:00.268,-0.0365975014865398,-0.0144821982830763,-0.00197327183559537,0,
00:00:00.272,0.00522642303258181,0.00748129282146692,0.0128569910302758,0,
00:00:00.276,-0.0490650981664658,-0.0213900730013847,0.00262201949954033,0,
00:00:00.28,0.0616568364202976,0.0253804828971624,0.00395407155156136,0,
00:00:00.284,0.0678142309188843,0.0244177989661694,-0.0133951706811786,0,
00:00:00.288,-0.0220301896333694,-0.0123739261180162,-0.00737745966762304,0,
00:00:00.292,-0.0239877887070179,-0.00612807786092162,0.00608029821887612,0,
00:00:00.296,0.00939483568072319,-0.000984398531727493,0.00466205971315503,0,
00:00:00.3,0.0227271150797606,0.012979201041162,0.00264571909792721,0,
00:00:00.304,-0.0737999826669693,-0.0266603641211987,0.00463768094778061,0,
00:00:00.308,-0.0538220144808292,-0.0348877720534801,-0.000829040887765586,0,
00:00:00.312,0.0193869173526764,0.0211362950503826,-0.00670782476663589,0,
00:00:00.316,0.0739523395895958,0.0413906574249268,-0.0047814822755754,0,
00:00:00.32,0.0377154387533665,0.0116900568827987,-0.00492669688537717,0,
00:00:00.324,-0.0304644927382469,-0.0270033814013004,0.0081058032810688,0,
00:00:00.328,0.0189292002469301,0.00465279631316662,0.00621363474056125,0,
00:00:00.332,-0.0431037619709969,-0.0159180164337158,-0.00127482996322215,0,
00:00:00.336,-0.0377921983599663,-0.0202523432672024,-0.00706448359414935,0,
00:00:00.34,0.029100215062499,0.0240900572389364,0.0041262093000114,0,
00:00:00.344,0.0307217463850975,0.0154570126906037,-0.00111012160778046,0,
00:00:00.348,-2.98212380585028E-05,0.0109072374179959,0.0013730141799897,0,
00:00:00.352,-0.0102162659168243,-0.0198985692113638,0.000712729408405721,0,
00:00:00.356,-0.00274181459099054,-3.24324355460703E-05,0.00167076766956598,0,
00:00:00.36,0.0174341797828674,-0.000510045560076833,-0.00497293984517455,0,
00:00:00.364,-0.0378042906522751,-0.0200665313750505,-0.00250797322951257,0,
00:00:00.368,-0.0107107227668166,0.00186991097871214,0.00938675366342068,0,
00:00:00.372,0.00356801506131887,0.00718128029257059,-0.00724924728274345,0,
00:00:00.376,0.00969068519771099,0.0101628890261054,0.00184305082075298,0,
00:00:00.38,0.0306342300027609,0.0220756009221077,-0.000107679923530668,0,
00:00:00.384,0.0449534356594086,0.00904079712927341,0.00400722865015268,0,
00:00:00.388,-0.0361063927412033,-0.0317394286394119,-0.00580286700278521,0,
00:00:00.392,-0.082166887819767,-0.0366706028580666,-0.00298772775568068,0,
00:00:00.396,0.0268910899758339,0.024872338399291,0.00356562645174563,0,
00:00:00.4,0.0539273321628571,0.0156592093408108,0.00358693604357541,0,
00:00:00.404,0.00762804411351681,0.0115723721683025,-0.00286903046071529,0,
00:00:00.408,-0.0186244044452906,-0.00990711618214846,0.00523049989715219,0,
00:00:00.412,-0.0301517359912395,-0.0118725318461657,-0.00242249248549342,0,
00:00:00.416,-0.0161385256797075,0.0112987225875258,-0.00278239650651813,0,
00:00:00.42,0.015201136469841,-0.0140833966434002,0.00738417403772473,0,
00:00:00.424,0.0417979694902897,0.000478685687994584,-0.00724328774958849,0,
00:00:00.428,-0.00915735121816397,0.012413733638823,-0.00538588454946876,0,
00:00:00.432,-0.000766246346756816,0.0058120172470808,0.000149106519529596,0,
00:00:00.436,-0.0183501671999693,-0.00665329676121473,0.00566106289625168,0,
00:00:00.44,-0.0177094954997301,-0.0146831022575498,0.0142884813249111,0,
00:00:00.444,0.0147335780784488,0.00377207924611866,-0.00731726735830307,0,
00:00:00.448,0.0174035802483559,0.0121924616396427,-0.0202889274805784,0,
00:00:00.452,0.00952773820608854,0.00741507904604077,0.00310932588763535,0,
00:00:00.456,-0.0277378745377064,-0.0106851039454341,0.00706922728568316,0,
00:00:00.46,0.0224179327487946,0.00255977991037071,0.00629721023142338,0,
