Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-1.93462705612183,1.08563303947449,0.220032691955566,0,
00:00:00.004,1.84307622909546,-1.0330935716629,-0.209384173154831,0,
00:00:00.008,1.5263329744339,-0.85878849029541,-0.174056559801102,0,
00:00:00.012,0.163257330656052,-0.0946668907999992,-0.0187660753726959,0,
00:00:00.016,-0.784064531326294,0.442725777626038,0.0893299207091331,0,
00:00:00.02,-0.955192565917969,0.541169881820679,0.108929097652435,0,
00:00:00.024,-0.575403451919556,0.330062597990036,0.0668398067355156,0,
00:00:00.028,-0.0792842358350754,0.0382518172264099,0.00865671783685684,0,
00:00:00.032,0.263608604669571,-0.162339434027672,-0.0319047719240189,0,
00:00:00.036,0.376091331243515,-0.211842834949493,-0.0433431155979633,0,
00:00:00.04,0.288228511810303,-0.154703810811043,-0.0320502184331417,0,
00:00:00.044,0.112348586320877,-0.0546317659318447,-0.0119262710213661,0,
00:00:00.048,-0.0370125770568848,0.020343380048871,0.00488777318969369,0,
00:00:00.052,-0.108816623687744,0.061595119535923,0.0105320243164897,0,
00:00:00.056,-0.113081425428391,0.0580252967774868,0.0136876599863172,0,
00:00:00.06,-0.0625181049108505,0.0306009259074926,0.00988329108804464,0,
00:00:00.064,-5.86636924708728E-05,0.00132827658671886,-0.00359513936564326,0,
00:00:00.068,0.0408744029700756,-0.0142733063548803,-0.0037895820569247,0,
00:00:00.072,0.0394300408661366,-0.0216085333377123,-0.00351352244615555,0,
00:00:00.076,0.0178245007991791,-0.0147373555228114,-0.00225612381473184,0,
00:00:00.08,-0.00412057666108012,-0.00380833330564201,-0.000641987367998809,0,
00:00:00.084,-0.00957286637276411,0.00431421818211675,0.000590146926697344,0,
00:00:00.088,-0.00534114567562938,0.0071656871587038,0.0010886387899518,0,
00:00:00.092,-0.00303241400979459,0.00569312507286668,-0.00113797059748322,0,
00:00:00.096,-0.00747349020093679,0.000265430106082931,0.00243757921271026,0,
00:00:00.1,0.00188829214312136,0.00132415059488267,0.00163576705381274,0,
00:00:00.104,0.0201147403568029,0.00158290448598564,-9.67681044130586E-05,0,
00:00:00.108,-0.00508718239143491,-0.00388993974775076,-0.00115384347736835,0,
00:00:00.112,-0.0117935324087739,-0.00573082780465484,-0.00122639362234622,0,
00:00:00.116,-0.003449946641922,0.000641158723738045,-0.000678120355587453,0,
00:00:00.12,0.00802516844123602,0.00446466123685241,-2.03749841602985E-05,0,
00:00:00.124,-0.00444709043949842,-0.000158846407430246,0.000399575830670074,0,
00:00:00.128,-0.0042786356061697,-0.00314046209678054,0.000486919394461438,0,
00:00:00.132,0.00615975726395845,0.00142011570278555,0.000334823387674987,0,
