Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-1.29113519191742,0.761811316013336,-1.96783947944641,0,
00:00:00.004,1.24525678157806,-0.720791757106781,1.87052989006042,0,
00:00:00.008,0.986866116523743,-0.6169593334198,1.56485939025879,0,
00:00:00.012,0.12306259572506,-0.0500774644315243,0.163548529148102,0,
00:00:00.016,-0.491735309362412,0.31339019536972,-0.809889316558838,0,
00:00:00.02,-0.669327199459076,0.367117375135422,-0.955113470554352,0,
00:00:00.024,-0.41600638628006,0.231393307447433,-0.60102391242981,0,
00:00:00.028,-0.0411042906343937,0.0226515084505081,-0.0961092934012413,0,
00:00:00.032,0.200206875801086,-0.104736857116222,0.290173023939133,0,
00:00:00.036,0.26505172252655,-0.148461923003197,0.389542520046234,0,
00:00:00.04,0.198886647820473,-0.107346177101135,0.288201719522476,0,
00:00:00.044,0.0792166665196419,-0.039688516408205,0.112595871090889,0,
00:00:00.048,-0.0603799037635326,0.014040163718164,-0.0356573015451431,0,
00:00:00.052,-0.084518164396286,0.0436425097286701,-0.116591274738312,0,
00:00:00.056,-0.0676425844430923,0.0403923243284225,-0.108472518622875,0,
00:00:00.06,-0.0260388869792223,0.0206468645483255,-0.0605637207627296,0,
00:00:00.064,0.00683834915980697,0.000197755318367854,-0.00457825418561697,0,
00:00:00.068,0.0160172786563635,-0.0117643233388662,0.0284953415393829,0,
00:00:00.072,0.0232787542045116,-0.0177777204662561,0.0420012623071671,0,
00:00:00.076,0.0643271505832672,0.00967264547944069,0.0420972853899002,0,
00:00:00.08,-0.0489311404526234,-0.0230997260659933,0.000636610377114266,0,
00:00:00.084,-0.0406912378966808,-0.000689313688781112,-0.0263611674308777,0,
00:00:00.088,0.0104443496093154,0.017829529941082,-0.0256869606673718,0,
00:00:00.092,0.0288245659321547,0.00598895736038685,-0.00911071058362722,0,
00:00:00.096,-0.00219356431625783,-0.00561330281198025,0.00793768092989922,0,
00:00:00.1,-0.0212180521339178,-0.00641155056655407,0.0164122339338064,0,
00:00:00.104,-0.00371424318291247,0.00369486841373146,0.0111015643924475,0,
00:00:00.108,0.0218073390424252,0.00796920992434025,0.00822615437209606,0,
00:00:00.112,0.014440082013607,-0.00306167686358094,-0.00840617902576923,0,
00:00:00.116,-0.0127733992412686,-0.0068349102512002,-0.0133901759982109,0,
00:00:00.12,-0.0123748956248164,-0.00261275772936642,-0.0048955986276269,0,
00:00:00.124,0.000376742449589074,0.00379151105880737,0.000745818309951574,0,
00:00:00.128,-0.000786955119110644,0.0055581284686923,0.0011742957867682,0,
00:00:00.132,7.24218625691719E-05,-0.00296954857185483,0.00726761994883418,0,
00:00:00.136,0.00144628493580967,-0.00470589101314545,-0.00472965091466904,0,
00:00:00.14,0.0270731840282679,0.00383094255812466,0.0026563738938421,0,
00:00:00.144,0.00105862074997276,0.0113833546638489,0.00722947204485536,0,
00:00:00.148,-0.0195872969925404,-0.00363545306026936,-0.000968670356087387,0,
00:00:00.152,-0.0356100387871265,-0.0123407077044249,0.0143870394676924,0,
00:00:00.156,-0.0167709551751614,-0.0184837076812983,-0.0236363615840673,0,
00:00:00.16,0.067661739885807,0.0220391135662794,-0.0164267402142286,0,
00:00:00.164,0.0258835684508085,0.00981307495385408,0.00258719245903194,0,
00:00:00.168,-0.0426677279174328,-0.00219093123450875,0.0110140377655625,0,
00:00:00.172,-0.0301039684563875,-0.00495902122929692,0.0101313386112452,0,
00:00:00.176,0.00127745291683823,-0.0096499128267169,-0.00157244538422674,0,
00:00:00.18,0.0191927012056112,0.00296639720909297,0.00922997668385506,0,
00:00:00.184,0.0314800851047039,0.011954671703279,-0.00493290554732084,0,
00:00:00.188,0.00088597257854417,0.001748051145114,-0.00683504482731223,0,
00:00:00.192,-0.0205580331385136,-0.00861816946417093,-0.00371389277279377,0,
00:00:00.196,0.0053463694639504,0.00262070540338755,-9.39443707466125E-05,0,
00:00:00.2,-0.0272894315421581,-0.00802631303668022,0.00194931554142386,0,
00:00:00.204,0.00938582047820091,0.000819696870166808,0.00631169881671667,0,
00:00:00.208,-0.00457795290276408,0.000965183309745044,0.0118299536406994,0,
00:00:00.212,-0.0113564468920231,-0.0040820543654263,-0.0149157056584954,0,
00:00:00.216,0.0251673739403486,0.0102409729734063,-0.0123713994398713,0,
00:00:00.22,0.00952912122011185,0.00630950927734375,-0.00605111895129085,0,
00:00:00.224,-0.00605549663305283,-0.0113341510295868,0.00754086347296834,0,
00:00:00.228,-0.000464143347926438,0.00277381273917854,0.0126484241336584,0,
00:00:00.232,0.0164198689162731,0.00731163658201694,0.00683897221460938,0,
00:00:00.236,0.0222690254449844,0.00639655767008662,0.00156187836546451,0,
00:00:00.24,-0.0692988708615303,-0.0195345412939787,-0.00464449031278491,0,
00:00:00.244,-0.0289045218378305,-0.0111516267061234,-0.0128564247861505,0,
00:00:00.248,0.0317932963371277,0.000571384211070836,-0.00292890449054539,0,
00:00:00.252,0.0321456342935562,0.0159613173455,0.00761218136176467,0,
00:00:00.256,0.0332396067678928,0.0171864405274391,0.00116047798655927,0,
00:00:00.26,-0.00395060842856765,0.00357125955633819,0.000213040519156493,0,
00:00:00.264,-0.0338167138397694,-0.0181521978229284,0.000489235448185354,0,
00:00:00.268,-0.0547492392361164,-0.0241116844117641,0.0129700796678662,0,
00:00:00.272,0.0111676864326,0.00740695651620626,-0.00130448024719954,0,
00:00:00.276,0.0541814900934696,0.0220740791410208,-0.0158265568315983,0,
00:00:00.28,-0.00609022052958608,0.000568294082768261,-0.0220083594322205,0,
00:00:00.284,-0.00913564953953028,-0.00976329203695059,0.00832386408001184,0,
00:00:00.288,0.0188962034881115,-0.0026736834552139,0.0142369894310832,0,
00:00:00.292,-0.012413153424859,0.00381571752950549,0.0236053951084614,0,
00:00:00.296,-0.00015097220602911,0.00502642523497343,-0.00374556914903224,0,
00:00:00.3,-0.0133532471954823,0.00038623038562946,-0.0161956269294024,0,
00:00:00.304,-0.0226692426949739,-0.0113561432808638,-0.0055298781953752,0,
00:00:00.308,0.046099666506052,0.0105938985943794,-0.00206801667809486,0,
00:00:00.312,0.0115860784426332,-0.00756232859566808,-2.81355369224912E-06,0,
00:00:00.316,-0.0294088609516621,-0.000347308581694961,0.0161393955349922,0,
00:00:00.32,-0.0217669121921062,0.00224343943409622,0.00103841756936163,0,
00:00:00.324,0.0125725604593754,0.00207459763623774,-0.0148734226822853,0,
00:00:00.328,-0.00228415383026004,0.000841725210193545,-0.00522024789825082,0,
00:00:00.332,0.00467362347990274,-0.000295687787001953,0.00708466023206711,0,
