Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00.608,0.000234603881835938,-0.00308990478515625,0.00571060180664063,0,
00:00:00.612,0.000234603881835938,-0.00308418273925781,0.00571060180664063,0,
00:00:00.616,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.62,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.624,0.000240325927734375,-0.00307273864746094,0.00571060180664063,0,
00:00:00.628,0.000240325927734375,-0.00307273864746094,0.00571060180664063,0,
00:00:00.632,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.636,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.64,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.644,0.000240325927734375,-0.00308418273925781,0.00571060180664063,0,
00:00:00.648,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.652,0.000240325927734375,-0.0030670166015625,0.00571632385253906,0,
00:00:00.656,0.000240325927734375,-0.0030670166015625,0.00571632385253906,0,
00:00:00.66,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.664,0.000240325927734375,-0.00308990478515625,0.00571060180664063,0,
00:00:00.668,0.000240325927734375,-0.00308990478515625,0.00571060180664063,0,
00:00:00.672,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.676,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.68,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.684,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.688,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.692,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.696,0.000234603881835938,-0.00308418273925781,0.00571632385253906,0,
00:00:00.7,0.000234603881835938,-0.00307846069335938,0.00571632385253906,0,
00:00:00.704,0.000240325927734375,-0.0030670166015625,0.00571060180664063,0,
00:00:00.708,0.000246047973632813,-0.0030670166015625,0.00571060180664063,0,
00:00:00.712,0.000246047973632813,-0.00307273864746094,0.00571632385253906,0,
00:00:00.716,0.000240325927734375,-0.00307273864746094,0.00571632385253906,0,
00:00:00.72,0.000240325927734375,-0.00308418273925781,0.00571632385253906,0,
00:00:00.724,0.000240325927734375,-0.00309562683105469,0.00571060180664063,0,
00:00:00.728,0.000240325927734375,-0.00308990478515625,0.00571060180664063,0,
00:00:00.732,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.736,0.000246047973632813,-0.00305557250976563,0.00571632385253906,0,
00:00:00.74,0.000246047973632813,-0.00305557250976563,0.00571632385253906,0,
00:00:00.744,0.000240325927734375,-0.0030670166015625,0.00571060180664063,0,
00:00:00.748,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.752,0.000246047973632813,-0.00308990478515625,0.00571060180664063,0,
00:00:00.756,0.000240325927734375,-0.00308418273925781,0.00571060180664063,0,
00:00:00.76,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.764,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.768,0.000240325927734375,-0.00308418273925781,0.00570487976074219,0,
00:00:00.772,0.000240325927734375,-0.00308418273925781,0.00571060180664063,0,
00:00:00.776,0.000240325927734375,-0.00307846069335938,0.00571632385253906,0,
00:00:00.78,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.784,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.788,0.000246047973632813,-0.00307273864746094,0.00570487976074219,0,
00:00:00.792,0.000240325927734375,-0.00307846069335938,0.00571060180664063,0,
00:00:00.796,0.000246047973632813,-0.00307846069335938,0.00571632385253906,0,
00:00:00.8,0.000246047973632813,-0.00307273864746094,0.00571060180664063,0,
00:00:00.804,0.000246047973632813,-0.0030670166015625,0.00570487976074219,0,
00:00:00.808,0.000246047973632813,-0.0030670166015625,0.00570487976074219,0,
00:00:00.812,0.000246047973632813,-0.0030670166015625,0.00571060180664063,0,
00:00:00.816,0.000246047973632813,-0.00306129455566406,0.00571060180664063,0,
00:00:00.82,0.000246047973632813,-0.00306129455566406,0.00571060180664063,0,
00:00:00.824,0.000240325927734375,-0.00306129455566406,0.00571060180664063,0,
00:00:00.828,0.000240325927734375,-0.00307846069335938,0.00570487976074219,0,
00:00:00.832,0.000240325927734375,-0.00308418273925781,0.00571060180664063,0,
00:00:00.836,0.000240325927734375,-0.00308990478515625,0.00571632385253906,0,
00:00:00.84,0.000246047973632813,-0.00308990478515625,0.00571060180664063,0,
00:00:00.844,0.000246047973632813,-0.00307846069335938,0.00570487976074219,0,
00:00:00.848,0.000246047973632813,-0.00307273864746094,0.00570487976074219,0,
00:00:00.852,0.000246047973632813,-0.0030670166015625,0.00571060180664063,0,
00:00:00.856,0.000246047973632813,-0.0030670166015625,0.00571060180664063,0,
00:00:00.86,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.864,0.000246047973632813,-0.00308418273925781,0.00570487976074219,0,
00:00:00.868,0.000246047973632813,-0.00308418273925781,0.00570487976074219,0,
00:00:00.872,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.876,0.000246047973632813,-0.00307846069335938,0.00571060180664063,0,
00:00:00.88,0.000246047973632813,-0.00308990478515625,0.00571060180664063,0,
00:00:00.884,0.000246047973632813,-0.00309562683105469,0.00570487976074219,0,
00:00:00.888,0.000240325927734375,-0.00307846069335938,0.00570487976074219,0,
00:00:00.892,0.00025177001953125,-0.0030670166015625,0.00570487976074219,0,
00:00:00.896,0.000257492065429688,-0.00305557250976563,0.00571060180664063,0,
00:00:00.9,0.00025177001953125,-0.00306129455566406,0.00571060180664063,0,
00:00:00.904,0.00025177001953125,-0.00307273864746094,0.00570487976074219,0,
00:00:00.908,0.00025177001953125,-0.00307846069335938,0.00570487976074219,0,
00:00:00.912,0.00025177001953125,-0.00307846069335938,0.00571060180664063,0,
00:00:00.916,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:00.92,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:00.924,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:00.928,0.00025177001953125,-0.00308418273925781,0.00571632385253906,0,
00:00:00.932,0.00025177001953125,-0.00308990478515625,0.0057220458984375,0,
00:00:00.936,0.00025177001953125,-0.00308418273925781,0.0057220458984375,0,
00:00:00.94,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:00.944,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:00.948,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:00.952,0.00025177001953125,-0.00307846069335938,0.00571632385253906,0,
00:00:00.956,0.00025177001953125,-0.00308418273925781,0.0057220458984375,0,
00:00:00.96,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:00.964,0.00025177001953125,-0.00306129455566406,0.00571632385253906,0,
00:00:00.968,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:00.972,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:00.976,0.00025177001953125,-0.00308418273925781,0.0057220458984375,0,
00:00:00.98,0.00025177001953125,-0.00307846069335938,0.00572776794433594,0,
00:00:00.984,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:00.988,0.00025177001953125,-0.0030670166015625,0.0057220458984375,0,
00:00:00.992,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:00.996,0.00025177001953125,-0.00308418273925781,0.00572776794433594,0,
00:00:01,0.00025177001953125,-0.00308418273925781,0.00572776794433594,0,
00:00:01.004,0.000246047973632813,-0.00307846069335938,0.0057220458984375,0,
00:00:01.008,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.012,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.016,0.00025177001953125,-0.00307846069335938,0.00572776794433594,0,
00:00:01.02,0.00025177001953125,-0.00307273864746094,0.00572776794433594,0,
00:00:01.024,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.028,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.032,0.00025177001953125,-0.00307846069335938,0.00572776794433594,0,
00:00:01.036,0.00025177001953125,-0.00308418273925781,0.00573348999023438,0,
00:00:01.04,0.00025177001953125,-0.00308990478515625,0.00572776794433594,0,
00:00:01.044,0.000257492065429688,-0.00307846069335938,0.0057220458984375,0,
00:00:01.048,0.000257492065429688,-0.00306129455566406,0.0057220458984375,0,
00:00:01.052,0.00025177001953125,-0.00306129455566406,0.00572776794433594,0,
00:00:01.056,0.00025177001953125,-0.0030670166015625,0.00572776794433594,0,
00:00:01.06,0.00025177001953125,-0.0030670166015625,0.00572776794433594,0,
00:00:01.064,0.00025177001953125,-0.00306129455566406,0.0057220458984375,0,
00:00:01.068,0.00025177001953125,-0.00306129455566406,0.00571632385253906,0,
00:00:01.072,0.00025177001953125,-0.0030670166015625,0.0057220458984375,0,
00:00:01.076,0.00025177001953125,-0.00307846069335938,0.00572776794433594,0,
00:00:01.08,0.00025177001953125,-0.00308418273925781,0.00572776794433594,0,
00:00:01.084,0.000246047973632813,-0.00307273864746094,0.0057220458984375,0,
00:00:01.088,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.092,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:01.096,0.000246047973632813,-0.00307846069335938,0.0057220458984375,0,
00:00:01.1,0.000246047973632813,-0.00307273864746094,0.0057220458984375,0,
00:00:01.104,0.000246047973632813,-0.00307273864746094,0.00571632385253906,0,
00:00:01.108,0.000246047973632813,-0.0030670166015625,0.00571632385253906,0,
00:00:01.112,0.00025177001953125,-0.0030670166015625,0.0057220458984375,0,
00:00:01.116,0.000257492065429688,-0.00307846069335938,0.0057220458984375,0,
00:00:01.12,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:01.124,0.00025177001953125,-0.00307846069335938,0.00571632385253906,0,
00:00:01.128,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.132,0.00025177001953125,-0.00306129455566406,0.0057220458984375,0,
00:00:01.136,0.00025177001953125,-0.0030670166015625,0.0057220458984375,0,
00:00:01.14,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:01.144,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.148,0.00025177001953125,-0.00306129455566406,0.00571632385253906,0,
00:00:01.152,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.156,0.000257492065429688,-0.0030670166015625,0.0057220458984375,0,
00:00:01.16,0.000257492065429688,-0.0030670166015625,0.0057220458984375,0,
00:00:01.164,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.168,0.00025177001953125,-0.00307846069335938,0.00571632385253906,0,
00:00:01.172,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.176,0.00025177001953125,-0.0030670166015625,0.0057220458984375,0,
00:00:01.18,0.00025177001953125,-0.00305557250976563,0.0057220458984375,0,
00:00:01.184,0.00025177001953125,-0.00305557250976563,0.00571632385253906,0,
00:00:01.188,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.192,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.196,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.2,0.00025177001953125,-0.00308418273925781,0.00571632385253906,0,
00:00:01.204,0.000246047973632813,-0.00307846069335938,0.00571632385253906,0,
00:00:01.208,0.00025177001953125,-0.00307273864746094,0.00571060180664063,0,
00:00:01.212,0.000257492065429688,-0.0030670166015625,0.00571632385253906,0,
00:00:01.216,0.000257492065429688,-0.0030670166015625,0.00571632385253906,0,
00:00:01.22,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.224,0.000257492065429688,-0.00305557250976563,0.00571060180664063,0,
00:00:01.228,0.000257492065429688,-0.00306129455566406,0.00571060180664063,0,
00:00:01.232,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.236,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.24,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.244,0.000246047973632813,-0.00308990478515625,0.00571060180664063,0,
00:00:01.248,0.00025177001953125,-0.00308990478515625,0.00571060180664063,0,
00:00:01.252,0.00025177001953125,-0.00307846069335938,0.00571632385253906,0,
00:00:01.256,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.26,0.000263214111328125,-0.00304985046386719,0.00571632385253906,0,
00:00:01.264,0.000257492065429688,-0.00305557250976563,0.00571060180664063,0,
00:00:01.268,0.000257492065429688,-0.00306129455566406,0.00571060180664063,0,
00:00:01.272,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.276,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:01.28,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.284,0.00025177001953125,-0.00308990478515625,0.00571060180664063,0,
00:00:01.288,0.00025177001953125,-0.00308990478515625,0.00571060180664063,0,
00:00:01.292,0.000257492065429688,-0.00307846069335938,0.00571060180664063,0,
00:00:01.296,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.3,0.000257492065429688,-0.00304985046386719,0.00571632385253906,0,
00:00:01.304,0.000257492065429688,-0.00304985046386719,0.00571060180664063,0,
00:00:01.308,0.000257492065429688,-0.00306129455566406,0.00571060180664063,0,
00:00:01.312,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.316,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.32,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.324,0.00025177001953125,-0.00307846069335938,0.00571632385253906,0,
00:00:01.328,0.00025177001953125,-0.00308418273925781,0.00571632385253906,0,
00:00:01.332,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.336,0.000263214111328125,-0.00304412841796875,0.0057220458984375,0,
00:00:01.34,0.000263214111328125,-0.00304412841796875,0.00571632385253906,0,
00:00:01.344,0.000257492065429688,-0.00304985046386719,0.00571632385253906,0,
00:00:01.348,0.000257492065429688,-0.00305557250976563,0.00571060180664063,0,
00:00:01.352,0.000257492065429688,-0.0030670166015625,0.00571632385253906,0,
00:00:01.356,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.36,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.364,0.00025177001953125,-0.00307273864746094,0.00571632385253906,0,
00:00:01.368,0.00025177001953125,-0.00307273864746094,0.00571060180664063,0,
00:00:01.372,0.000257492065429688,-0.00307273864746094,0.00571632385253906,0,
00:00:01.376,0.00025177001953125,-0.00307846069335938,0.0057220458984375,0,
00:00:01.38,0.00025177001953125,-0.00307273864746094,0.0057220458984375,0,
00:00:01.384,0.000257492065429688,-0.00305557250976563,0.00571632385253906,0,
00:00:01.388,0.000257492065429688,-0.00305557250976563,0.00571060180664063,0,
00:00:01.392,0.00025177001953125,-0.00306129455566406,0.00571632385253906,0,
00:00:01.396,0.00025177001953125,-0.00306129455566406,0.0057220458984375,0,
00:00:01.4,0.000246047973632813,-0.0030670166015625,0.0057220458984375,0,
00:00:01.404,0.000246047973632813,-0.00307273864746094,0.00571632385253906,0,
00:00:01.408,0.000246047973632813,-0.0030670166015625,0.00571060180664063,0,
00:00:01.412,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
00:00:01.416,0.000257492065429688,-0.00306129455566406,0.0057220458984375,0,
00:00:01.42,0.000257492065429688,-0.00306129455566406,0.00571632385253906,0,
00:00:01.424,0.00025177001953125,-0.0030670166015625,0.00571632385253906,0,
