Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-0.000223159790039063,0.00244903564453125,0.00715255737304688,0,
00:00:00.004,-0.0002288818359375,0.00244331359863281,0.00718116760253906,0,
00:00:00.008,-0.000234603881835938,0.00240898132324219,0.00716972351074219,0,
00:00:00.012,-0.00025177001953125,0.00236892700195313,0.00719261169433594,0,
00:00:00.016,-0.0002288818359375,0.00238037109375,0.00717544555664063,0,
00:00:00.02,-0.000211715698242188,0.00238609313964844,0.00719833374023438,0,
00:00:00.024,-0.000211715698242188,0.00238037109375,0.00711822509765625,0,
00:00:00.028,-0.000240325927734375,0.00241470336914063,0.00715255737304688,0,
00:00:00.032,-0.000326156616210938,0.00239753723144531,0.00724411010742188,0,
00:00:00.036,-0.000308990478515625,0.00238609313964844,0.00723838806152344,0,
00:00:00.04,-0.00018310546875,0.00239753723144531,0.00717544555664063,0,
00:00:00.044,-0.000165939331054688,0.00239181518554688,0.00714683532714844,0,
00:00:00.048,-0.00016021728515625,0.00235748291015625,0.0071868896484375,0,
00:00:00.052,-0.000143051147460938,0.00236892700195313,0.00715827941894531,0,
00:00:00.056,-0.000257492065429688,0.00240898132324219,0.00716400146484375,0,
00:00:00.06,-0.000280380249023438,0.00240898132324219,0.00720977783203125,0,
00:00:00.064,-0.0002288818359375,0.00240325927734375,0.00718116760253906,0,
00:00:00.068,-0.000240325927734375,0.00239181518554688,0.00718116760253906,0,
00:00:00.072,-0.00025177001953125,0.00238037109375,0.00717544555664063,0,
00:00:00.076,-0.000240325927734375,0.00239753723144531,0.00720405578613281,0,
00:00:00.08,-0.000234603881835938,0.00239181518554688,0.0071868896484375,0,
00:00:00.084,-0.000234603881835938,0.00240898132324219,0.00717544555664063,0,
00:00:00.088,-0.000240325927734375,0.00241470336914063,0.00720405578613281,0,
00:00:00.092,-0.000200271606445313,0.00243186950683594,0.0071868896484375,0,
00:00:00.096,-0.000188827514648438,0.00243186950683594,0.00715255737304688,0,
00:00:00.1,-0.000217437744140625,0.00242042541503906,0.00716972351074219,0,
00:00:00.104,-0.000257492065429688,0.00239181518554688,0.00717544555664063,0,
00:00:00.108,-0.000263214111328125,0.00238037109375,0.00719261169433594,0,
00:00:00.112,-0.000257492065429688,0.00238609313964844,0.00717544555664063,0,
00:00:00.116,-0.000268936157226563,0.00238037109375,0.00720977783203125,0,
00:00:00.12,-0.0002288818359375,0.00239181518554688,0.00718116760253906,0,
00:00:00.124,-0.00020599365234375,0.00236892700195313,0.00716972351074219,0,
00:00:00.128,-0.000240325927734375,0.00238037109375,0.00716400146484375,0,
00:00:00.132,-0.000280380249023438,0.00239181518554688,0.00714683532714844,0,
00:00:00.136,-0.0002288818359375,0.00240325927734375,0.00713539123535156,0,
00:00:00.14,-0.000177383422851563,0.00242042541503906,0.00716400146484375,0,
00:00:00.144,-0.000211715698242188,0.00239753723144531,0.00723838806152344,0,
00:00:00.148,-0.0002288818359375,0.00238609313964844,0.00719833374023438,0,
00:00:00.152,-0.00020599365234375,0.00239753723144531,0.00718116760253906,0,
00:00:00.156,-0.000177383422851563,0.00239753723144531,0.00719261169433594,0,
00:00:00.16,-0.00020599365234375,0.00239753723144531,0.00718116760253906,0,
00:00:00.164,-0.000257492065429688,0.00240325927734375,0.00718116760253906,0,
00:00:00.168,-0.000246047973632813,0.00238609313964844,0.00718116760253906,0,
00:00:00.172,-0.0002288818359375,0.00238609313964844,0.00716972351074219,0,
00:00:00.176,-0.000240325927734375,0.00235748291015625,0.00712394714355469,0,
00:00:00.18,-0.000263214111328125,0.00239753723144531,0.00715255737304688,0,
