Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.633112907409668,1.19564938545227,6.4266152381897,0,
00:00:00.004,-0.587942898273468,-1.12948262691498,-6.12805271148682,0,
00:00:00.008,-0.525029242038727,-0.957869589328766,-5.07191324234009,0,
00:00:00.012,-0.0680690929293633,-0.110819011926651,-0.523728311061859,0,
00:00:00.016,0.286235988140106,0.498068869113922,2.59841871261597,0,
00:00:00.02,0.330566942691803,0.602844417095184,3.15887403488159,0,
00:00:00.024,0.174125701189041,0.356951117515564,1.94090306758881,0,
00:00:00.028,0.0119073120877147,0.0376230776309967,0.266066044569016,0,
00:00:00.032,-0.0898847430944443,-0.174257010221481,-0.921009123325348,0,
00:00:00.036,-0.127867013216019,-0.234634086489677,-1.26357066631317,0,
00:00:00.04,-0.0830008238554001,-0.162714555859566,-0.935237765312195,0,
00:00:00.044,-0.0333973579108715,-0.0694430023431778,-0.358710587024689,0,
00:00:00.048,0.0294590480625629,0.0258587431162596,0.163928836584091,0,
00:00:00.052,0.0322333946824074,0.0657684281468391,0.345972448587418,0,
00:00:00.056,0.0194012280553579,0.062487967312336,0.34058403968811,0,
00:00:00.06,0.0140494396910071,0.0341701246798038,0.186124578118324,0,
00:00:00.064,-0.00637039076536894,0.00295922486111522,-0.00106130412314087,0,
00:00:00.068,-0.00307999411597848,-0.0166397336870432,-0.0846070423722267,0,
00:00:00.072,0.0159377083182335,-0.0251789521425962,-0.0975561141967773,0,
00:00:00.076,-0.0224853567779064,-0.00443172594532371,-0.0921784266829491,0,
00:00:00.08,-0.0147103937342763,-0.00724965846166015,-0.0440638586878777,0,
00:00:00.084,0.00547437136992812,0.00486315693706274,0.0226251501590014,0,
00:00:00.088,-6.70841836836189E-05,-0.00589891383424401,0.0495415739715099,0,
00:00:00.092,0.00614021206274629,0.0029318705201149,0.0436981730163097,0,
00:00:00.096,0.00439111795276403,0.00502369413152337,0.0134682198986411,0,
00:00:00.1,0.00729133049026132,0.0141651621088386,-0.00673152273520827,0,
00:00:00.104,0.00335808889940381,0.00415204698219895,-0.0275331009179354,0,
00:00:00.108,0.00645576324313879,-0.00573637383058667,-0.0143074188381433,0,
00:00:00.112,-0.0272739436477423,-0.0193545743823051,0.0122865308076143,0,
00:00:00.116,-0.00589295011013746,0.00343950698152184,-0.00442598015069962,0,
00:00:00.12,0.00955824553966522,0.000293294957373291,0.00640272628515959,0,
00:00:00.124,-6.08320733590517E-05,0.00271110446192324,-0.00459953397512436,0,
00:00:00.128,0.00616108346730471,0.0144046191126108,0.0152205238118768,0,
00:00:00.132,0.00230509508401155,-0.0109986141324043,-0.0108044920489192,0,
00:00:00.136,0.00867435522377491,0.000765865901485085,-0.0130911888554692,0,
00:00:00.14,-0.00863343570381403,-0.00254862196743488,0.0139015726745129,0,
00:00:00.144,-0.00360776833258569,0.00362408743239939,0.00268913991749287,0,
00:00:00.148,0.000463970500277355,0.00378622836433351,-0.00608204491436481,0,
00:00:00.152,-0.00860538054257631,-0.00308987521566451,-0.000658685807138681,0,
00:00:00.156,0.000590041861869395,-0.0101314717903733,0.00389875681139529,0,
00:00:00.16,0.00959288887679577,-0.000122413330245763,0.00201062904670835,0,
00:00:00.164,-0.00483723543584347,0.011341474018991,-0.0048523866571486,0,
00:00:00.168,0.0155338207259774,-0.00274513405747712,-0.00635391334071755,0,
00:00:00.172,-0.00166200404055417,-0.0024397661909461,0.0260424595326185,0,
00:00:00.176,-0.00592575594782829,0.0151758277788758,-0.019969092682004,0,
00:00:00.18,-0.0149680003523827,-0.00750155979767442,-0.00809483136981726,0,
00:00:00.184,-0.00648608803749084,-0.017879132181406,0.0102740293368697,0,
00:00:00.188,0.0181672051548958,0.00807020720094442,0.00444562872871757,0,
00:00:00.192,0.0133189829066396,0.0125316986814141,-0.00106565351597965,0,
00:00:00.196,-0.0175846610218287,-0.00842260196805,-0.0157964900135994,0,
00:00:00.2,0.000184957418241538,-0.00467959046363831,-0.00128406030125916,0,
00:00:00.204,-0.000720521144103259,0.000139131167088635,0.0167411547154188,0,
00:00:00.208,0.00342844007536769,0.000663434388116002,0.0265137627720833,0,
00:00:00.212,0.00665856385603547,0.00477766105905175,-0.0252662878483534,0,
00:00:00.216,-0.00779366260394454,0.00513814762234688,-0.0167434550821781,0,
00:00:00.22,-0.00469292094931006,0.00222630426287651,-0.0086609972640872,0,
00:00:00.224,0.00742398900911212,-0.0137068247422576,0.0209727063775063,0,
00:00:00.228,0.00234527885913849,0.000274719146545976,0.0180017221719027,0,
00:00:00.232,-0.00321187381632626,0.0040395432151854,-0.00632451381534338,0,
00:00:00.236,0.00590700609609485,0.0050537958741188,-0.0119538074359298,0,
00:00:00.24,-0.0122637907043099,-0.00337104639038444,-0.0201961733400822,0,
00:00:00.244,0.00269314483739436,0.00144174066372216,0.00446427846327424,0,
00:00:00.248,0.0123909208923578,0.00428124284371734,0.0129119493067265,0,
00:00:00.252,-0.0127857951447368,-0.00756773073226213,0.0206045601516962,0,
00:00:00.256,-0.0120771732181311,-0.00520861661061645,-0.00655898870900273,0,
00:00:00.26,0.0143777318298817,-0.00395009992644191,-0.0107329189777374,0,
