Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.40270134806633,0.89050966501236,5.47383213043213,0,
00:00:00.004,-0.393591463565826,-0.855716466903687,-5.20892524719238,0,
00:00:00.008,-0.306603938341141,-0.696535110473633,-4.33214282989502,0,
00:00:00.012,-0.0260347872972488,-0.071457102894783,-0.466950833797455,0,
00:00:00.016,0.154531091451645,0.36836838722229,2.23213720321655,0,
00:00:00.02,0.205481350421906,0.431023448705673,2.70368552207947,0,
00:00:00.024,0.116857156157494,0.26724511384964,1.6571056842804,0,
00:00:00.028,0.0122417397797108,0.0346002243459225,0.216572150588036,0,
00:00:00.032,-0.0538734160363674,-0.126363009214401,-0.786865830421448,0,
00:00:00.036,-0.0913584902882576,-0.174373298883438,-1.08050787448883,0,
00:00:00.04,-0.0584361366927624,-0.132570251822472,-0.804519712924957,0,
00:00:00.044,-0.0221873912960291,-0.0517498664557934,-0.289649307727814,0,
00:00:00.048,0.0247749928385019,0.0225163009017706,0.117558300495148,0,
00:00:00.052,0.0288598500192165,0.0482130944728851,0.314056515693665,0,
00:00:00.056,0.0100480932742357,0.0570886209607124,0.301949560642242,0,
00:00:00.06,0.00841742195188999,0.0297403912991285,0.149452924728394,0,
00:00:00.064,0.0139029258862138,-0.00531448284164071,0.00102028215769678,0,
00:00:00.068,-0.0182509180158377,-0.0190387815237045,-0.0824196487665176,0,
00:00:00.072,-0.0182884950190783,-0.0093066431581974,-0.103909023106098,0,
00:00:00.076,0.00799779314547777,-0.00660328520461917,-0.0612471289932728,0,
00:00:00.08,-0.00340890674851835,-0.0188853051513433,-0.00908184610307217,0,
00:00:00.084,0.00374467321671546,-0.00638822047039866,0.0133724771440029,0,
00:00:00.088,0.00185728177893907,0.0156801380217075,0.0285615585744381,0,
00:00:00.092,0.0014902608236298,0.0154472989961505,0.0265320632606745,0,
00:00:00.096,0.00923813786357641,0.0106300450861454,0.0071756006218493,0,
00:00:00.1,-0.0119221955537796,-0.0122481295838952,-0.00112642021849751,0,
00:00:00.104,0.0113799348473549,-0.0035087603610009,-0.0109792100265622,0,
00:00:00.108,-0.0182757377624512,0.000896565848961473,-0.00168817874509841,0,
00:00:00.112,-0.00874260067939758,-0.00268429378047585,0.000406591600039974,0,
00:00:00.116,0.0303772948682308,2.07914927159436E-05,-0.0107274623587728,0,
00:00:00.12,-0.00804801099002361,-0.00630465196445584,-0.00391606520861387,0,
00:00:00.124,-0.0125187924131751,0.00351094943471253,0.0185038149356842,0,
00:00:00.128,0.0120231425389647,0.00464290753006935,-0.00899862125515938,0,
00:00:00.132,2.38509273913223E-05,0.00641146255657077,0.00603333907201886,0,
00:00:00.136,-0.010072834789753,-0.00429540500044823,-0.0058927284553647,0,
00:00:00.14,-0.00131808139849454,-0.00913363415747881,-0.00359931215643883,0,
00:00:00.144,0.00183281861245632,0.00191024865489453,0.00523444218561053,0,
00:00:00.148,0.0169794503599405,0.00407529808580875,0.00364306569099426,0,
00:00:00.152,-0.0035882187075913,0.00447599310427904,-0.00421857042238116,0,
00:00:00.156,-0.0204087235033512,-0.00394296599552035,0.00167323171626776,0,
00:00:00.16,0.0110601373016834,-0.00508031900972128,-0.00324789201840758,0,
00:00:00.164,0.0136849954724312,0.0060484972782433,0.00309103983454406,0,
00:00:00.168,-0.0119857899844646,0.00146579404827207,-0.00242794025689363,0,
00:00:00.172,-0.0135057745501399,-0.0115933436900377,0.00317821302451193,0,
00:00:00.176,0.0119644990190864,0.0121666202321649,0.007600880227983,0,
00:00:00.18,0.00914163142442703,0.0134124467149377,-0.0112727507948875,0,
00:00:00.184,-0.00192063301801682,-0.00419843196868896,-0.0114501863718033,0,
00:00:00.188,-0.00963118858635426,-0.0243324115872383,0.00491199130192399,0,
00:00:00.192,0.00184088014066219,-0.0041565322317183,0.00887466780841351,0,
00:00:00.196,-0.0123338215053082,0.000112987167085521,0.0120362099260092,0,
00:00:00.2,0.00972919818013906,0.0122346635907888,-0.000869676878210157,0,
00:00:00.204,0.0162931978702545,0.00612317770719528,-0.0114251412451267,0,
00:00:00.208,0.00556292338296771,0.00932681933045387,-0.00524933356791735,0,
00:00:00.212,-0.0239073354750872,-0.00337235815823078,0.00179720646701753,0,
00:00:00.216,-0.00623447773978114,-0.000148174818605185,0.00244878814555705,0,
00:00:00.22,-0.00389536889269948,-0.0125103471800685,-0.00504836207255721,0,
00:00:00.224,0.0276561118662357,-0.00638647703453898,0.00592827936634421,0,
00:00:00.228,0.0122763877734542,0.00613592797890306,0.00236303242854774,0,
00:00:00.232,-0.0238651130348444,0.010410682298243,-0.00412335619330406,0,
00:00:00.236,-0.0140552036464214,-0.00162865908350796,0.00288373394869268,0,
00:00:00.24,0.0024455594830215,-0.00856529176235199,0.0104180965572596,0,
00:00:00.244,0.0126823410391808,0.00317119108512998,-0.00619030790403485,0,
00:00:00.248,-0.00506255123764277,-0.00113172933924943,-0.0145383235067129,0,
00:00:00.252,0.021930543705821,0.00195999210700393,-0.00437986431643367,0,
00:00:00.256,0.00157429068349302,0.0076326122507453,0.00951359700411558,0,
00:00:00.26,-0.0303430780768394,-0.00588461570441723,0.00869103521108627,0,
00:00:00.264,0.000514800194650888,-0.009898591786623,0.00707122124731541,0,
00:00:00.268,0.00131364120170474,0.000427504040999338,-0.00180492701474577,0,
00:00:00.272,0.00893046148121357,0.0114215761423111,-0.0153249818831682,0,
00:00:00.276,-0.00463729491457343,-0.00719521613791585,-0.00292116333730519,0,
00:00:00.28,0.0144528690725565,0.0156819298863411,0.00536778662353754,0,
00:00:00.284,0.00552083784714341,-0.0142455026507378,-0.00160504109226167,0,
00:00:00.288,-0.0221903864294291,-0.00707515794783831,0.00939187780022621,0,
00:00:00.292,-0.0042639123275876,0.0270378664135933,-0.000206089127459563,0,
00:00:00.296,0.015870301052928,-0.0112210614606738,-0.011379542760551,0,
00:00:00.3,-0.00886447448283434,-0.0203970950096846,0.0116148488596082,0,
00:00:00.304,0.0227746684104204,-0.015633586794138,0.00183689687401056,0,
00:00:00.308,-0.0133015234023333,0.0367945283651352,-0.0057482453994453,0,
00:00:00.312,-0.011793608777225,0.021180797368288,-0.00664723850786686,0,
00:00:00.316,-0.0118090203031898,-0.025624318048358,0.00103023601695895,0,
00:00:00.32,0.0111102731898427,-0.0129081215709448,-0.000765321659855545,0,
00:00:00.324,0.00589497620239854,-0.00280711543746293,0.0107727320864797,0,
00:00:00.328,0.00468343729153275,0.0138673391193151,-0.00390313868410885,0,
00:00:00.332,0.00898439064621925,0.00194093119353056,0.000490204314701259,0,
00:00:00.336,0.0233060494065285,0.00699939671903849,0.00634377310052514,0,
00:00:00.34,-0.0323440320789814,-0.0112297246232629,-0.0110628511756659,0,
00:00:00.344,-0.0218096580356359,-0.00506500154733658,-0.000234957566135563,0,
00:00:00.348,-0.00126398110296577,0.003073968924582,0.00195960816927254,0,
00:00:00.352,0.0133549207821488,0.00591707834973931,-0.00504457764327526,0,
00:00:00.356,-0.00387932872399688,-0.00225274008698761,0.00808825809508562,0,
00:00:00.36,0.00462788110598922,-0.00206143315881491,0.000438053888501599,0,
00:00:00.364,0.0106342481449246,-1.48002897049082E-07,-0.00159841286949813,0,
00:00:00.368,0.020920330658555,0.00955773610621691,-0.00331547204405069,0,
00:00:00.372,-0.00581351527944207,-0.00457159336656332,-0.000418219220591709,0,
00:00:00.376,-0.0344247631728649,-0.00386281684041023,0.00601714570075274,0,
00:00:00.38,-0.0137029876932502,-0.000317424011882395,0.00240896409377456,0,
00:00:00.384,0.0467123985290527,-0.0129017569124699,-0.00188687129411846,0,
00:00:00.388,0.0096466476097703,0.00910034123808146,-0.0118418466299772,0,
00:00:00.392,-0.0371745154261589,0.00737539865076542,0.00522032054141164,0,
00:00:00.396,-0.0244243834167719,-0.00547886127606034,0.00995204597711563,0,
00:00:00.4,0.0239850711077452,0.0151493074372411,-0.00654918095096946,0,
00:00:00.404,0.0326215773820877,-0.00204781605862081,-0.00534311635419726,0,
00:00:00.408,-0.00817517656832933,-0.0124452346935868,0.00406527938321233,0,
00:00:00.412,-0.0257839281111956,-0.00499467272311449,0.00550600001588464,0,
00:00:00.416,0.00328933238051832,-0.0012856723042205,-0.00990607868880033,0,
00:00:00.42,0.00201850477606058,-0.00082665984518826,0.00251290830783546,0,
00:00:00.424,0.0121910646557808,0.0129358330741525,0.00848308019340038,0,
00:00:00.428,0.00231405557133257,0.0131415072828531,-0.00195482675917447,0,
00:00:00.432,-0.00826389342546463,-0.0098382281139493,-0.00597873376682401,0,
00:00:00.436,-0.00361361308023334,-0.0133682508021593,-0.00233983690850437,0,
00:00:00.44,-0.00650696456432343,-0.00691184727475047,-0.00057951599592343,0,
00:00:00.444,0.00938952900469303,0.00726229231804609,0.0153080532327294,0,
00:00:00.448,0.0149482004344463,0.00598715664818883,0.000244086390011944,0,
00:00:00.452,-0.0141227282583714,0.00561960972845554,-0.0112332543358207,0,
00:00:00.456,-0.0150442449375987,0.00915236677974463,-0.0134815331548452,0,
00:00:00.46,0.00980569422245026,-0.0107077471911907,0.00577941024675965,0,
00:00:00.464,0.0140178352594376,-0.0144239813089371,0.00916510168462992,0,
00:00:00.468,-0.00963635463267565,0.000748108956031501,0.00943892542272806,0,
00:00:00.472,-0.00269102468155324,0.00190870556980371,-0.00993022695183754,0,
00:00:00.476,0.00738225411623716,0.00303492951206863,0.00397286051884294,0,
00:00:00.48,0.00238919560797513,0.0238680392503738,-0.0026823952794075,0,
00:00:00.484,-0.0136907184496522,-0.00719808042049408,-0.00314247538335621,0,
00:00:00.488,0.00482284184545279,-0.0129896374419332,-0.00538360932841897,0,
00:00:00.492,-0.00137228309176862,-0.00545381801202893,0.00459272554144263,0,
00:00:00.496,-0.0040383767336607,-0.00432559195905924,0.00683869235217571,0,
00:00:00.5,0.0164378900080919,0.0023473787587136,-0.0024005810264498,0,
00:00:00.504,0.00411205133423209,0.0060668122023344,0.00339594529941678,0,
00:00:00.508,-0.0144521491602063,0.00958906579762697,-0.00463411305099726,0,
00:00:00.512,-0.011329110711813,-0.00365575356408954,-0.00399547256529331,0,
