Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.670476973056793,1.17074000835419,6.33943223953247,0,
00:00:00.004,-0.642180681228638,-1.11200606822968,-6.03263473510742,0,
00:00:00.008,-0.513974547386169,-0.934314906597137,-5.00857162475586,0,
00:00:00.012,-0.0699028298258781,-0.0955657586455345,-0.552828729152679,0,
00:00:00.016,0.256276994943619,0.482127457857132,2.57263708114624,0,
00:00:00.02,0.340262681245804,0.576907753944397,3.15098881721497,0,
00:00:00.024,0.21098567545414,0.354470938444138,1.92451858520508,0,
00:00:00.028,0.0442782305181026,0.0450729429721832,0.245217069983482,0,
00:00:00.032,-0.0799331516027451,-0.164320379495621,-0.928011059761047,0,
00:00:00.036,-0.164447888731956,-0.234829351305962,-1.24299252033234,0,
00:00:00.04,-0.124650366604328,-0.18148735165596,-0.917178571224213,0,
00:00:00.044,-0.0436624698340893,-0.0633796229958534,-0.331215292215347,0,
00:00:00.048,0.030299436300993,0.0340291298925877,0.133435547351837,0,
00:00:00.052,0.0624537467956543,0.0774320885539055,0.346003443002701,0,
00:00:00.056,0.0564514398574829,0.0536385290324688,0.326686471700668,0,
00:00:00.06,0.0217623077332973,0.0312921293079853,0.1903176009655,0,
00:00:00.064,-0.0290476530790329,0.00688249198719859,0.0226332060992718,0,
00:00:00.068,-0.0304241832345724,-0.0200658328831196,-0.0961876809597015,0,
00:00:00.072,-0.00545439822599292,-0.0239030960947275,-0.109988495707512,0,
00:00:00.076,-0.0077167977578938,-0.0128172282129526,-0.0907830893993378,0,
00:00:00.08,0.0116227380931377,-0.000912749615963548,-0.0242617949843407,0,
00:00:00.084,0.00662248628214002,0.00152489996980876,0.0337330177426338,0,
00:00:00.088,0.0159001015126705,0.00830245111137629,0.0364768132567406,0,
00:00:00.092,-0.0110328607261181,0.00271709030494094,0.0159398131072521,0,
00:00:00.096,-0.0274752322584391,-0.00633654743432999,0.00958789419382811,0,
00:00:00.1,0.00259399879723787,-0.00546134077012539,0.0123052280396223,0,
00:00:00.104,0.0597212016582489,0.016046728938818,-0.00761780375614762,0,
00:00:00.108,-0.00627888739109039,0.0127035416662693,-0.0162586383521557,0,
00:00:00.112,-0.0466311722993851,-0.00904731452465057,-0.0171355307102203,0,
00:00:00.116,-0.0126586593687534,-0.0224275812506676,0.00179421622306108,0,
00:00:00.12,0.00773789314553142,0.00138296384830028,0.00898648891597986,0,
00:00:00.124,0.00973285082727671,0.0125542841851711,0.0100640812888741,0,
00:00:00.128,0.0102240862324834,0.00681212963536382,0.00357275176793337,0,
00:00:00.132,0.0065869209356606,-0.0134361237287521,-0.00234656874090433,0,
00:00:00.136,0.0199405010789633,-0.00136718817520887,-0.00469575030729175,0,
00:00:00.14,-0.0226894076913595,0.00901660695672035,-0.00175087596289814,0,
00:00:00.144,-0.0191978272050619,0.00957765337079763,-0.00347177172079682,0,
00:00:00.148,0.0151233924552798,0.00163591536693275,-0.011403527110815,0,
00:00:00.152,-0.0100879753008485,-0.0153571190312505,0.00926885474473238,0,
00:00:00.156,0.00379758048802614,-0.0115575855597854,0.0229727756232023,0,
00:00:00.16,-0.00494719343259931,0.000477275083540007,-0.00546447699889541,0,
00:00:00.164,0.018654327839613,0.0204117018729448,-0.0136136915534735,0,
00:00:00.168,-0.000271623459411785,0.00277460901997983,-0.00937065109610558,0,
00:00:00.172,-0.0122994808480144,-0.0196362379938364,0.0027295695617795,0,
00:00:00.176,0.00715966150164604,0.00586333917453885,0.0149934189394116,0,
00:00:00.18,-0.00478994054719806,0.0102952755987644,-0.00268773059360683,0,
00:00:00.184,-0.0180556327104568,-0.00128820457030088,-0.00899274088442326,0,
00:00:00.188,0.0392562076449394,0.00425500143319368,0.00620467821136117,0,
00:00:00.192,0.00311141717247665,-0.00653749192133546,-0.00179013796150684,0,
00:00:00.196,-0.0379092209041119,-0.00906133931130171,0.00935974437743425,0,
00:00:00.2,-0.0129263773560524,-0.00509740877896547,-0.0130071369931102,0,
00:00:00.204,0.026077089831233,0.000572042365092784,0.00579438963904977,0,
00:00:00.208,0.00978835206478834,0.0147099103778601,0.00394490454345942,0,
00:00:00.212,-0.00611506262794137,-0.000702224730048329,-0.00362220476381481,0,
00:00:00.216,-0.000145077792694792,-0.000426978280302137,-0.00843882374465466,0,
00:00:00.22,0.00688728829845786,0.00354990386404097,-0.00621529808267951,0,
00:00:00.224,-0.00415319763123989,-0.000655792013276368,0.0160637348890305,0,
00:00:00.228,-0.00597011810168624,-0.00397153943777084,0.0029379625339061,0,
00:00:00.232,-0.00539920665323734,-0.0082452017813921,-0.0107134785503149,0,
00:00:00.236,-0.00214480026625097,-0.00225215731188655,0.0088643915951252,0,
00:00:00.24,0.0159568805247545,0.00755145074799657,0.00278494344092906,0,
00:00:00.244,0.00621271133422852,0.00538482517004013,-0.00693649426102638,0,
00:00:00.248,-0.0134787149727345,-0.00147856981493533,-0.0109913358464837,0,
00:00:00.252,-0.0179813653230667,-0.0108928261324763,0.0141063006594777,0,
00:00:00.256,0.00113072653766721,0.0106144603341818,-0.00232231244444847,0,
00:00:00.26,0.0053875963203609,0.00672641070559621,-0.00106041575782001,0,
00:00:00.264,0.0381745174527168,-0.0140995001420379,0.00213505327701569,0,
00:00:00.268,-0.00320186093449593,-0.00246948073618114,0.00887923408299685,0,
00:00:00.272,-0.0146795436739922,0.0143961813300848,-0.00702584069222212,0,
00:00:00.276,-0.00954299233853817,0.00136176880914718,-0.0144046964123845,0,
00:00:00.28,-0.0145738171413541,-0.00511881057173014,0.000478806934552267,0,
00:00:00.284,0.00364411296322942,-0.00970722083002329,0.00631416821852326,0,
00:00:00.288,-0.00859141536056995,-0.000907767098397017,0.00378218712285161,0,
00:00:00.292,0.0132861426100135,-0.000620006350800395,0.00669264700263739,0,
00:00:00.296,0.0249756257981062,0.0121626453474164,-0.00290984497405589,0,
00:00:00.3,0.01118447445333,0.00379022210836411,0.00252296659164131,0,
00:00:00.304,-0.0198657177388668,-0.0108511382713914,-0.00549190258607268,0,
00:00:00.308,-0.0289693828672171,0.00114778976421803,-0.0086755221709609,0,
00:00:00.312,0.00761938933283091,0.00501861423254013,0.00715593202039599,0,
00:00:00.316,0.00835502240806818,-0.000823342415969819,-0.00097782164812088,0,
00:00:00.32,0.00586381088942289,-0.00237544090487063,0.00158602278679609,0,
00:00:00.324,0.00432388391345739,-0.00164957775268704,-0.00481501407921314,0,
00:00:00.328,-0.00886356364935637,0.00176677550189197,0.0104178097099066,0,
