Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,0.69746208190918,1.22055864334106,6.25847673416138,0,
00:00:00.004,-0.66785991191864,-1.16564118862152,-5.95559692382813,0,
00:00:00.008,-0.541548430919647,-0.9657222032547,-4.95075941085815,0,
00:00:00.012,-0.0621268004179001,-0.0927123129367828,-0.53377091884613,0,
00:00:00.016,0.278586953878403,0.493139982223511,2.54084634780884,0,
00:00:00.02,0.338916540145874,0.603683829307556,3.098313331604,0,
00:00:00.024,0.218368947505951,0.366343677043915,1.90115118026733,0,
00:00:00.028,0.0347222574055195,0.0449243560433388,0.244150668382645,0,
00:00:00.032,-0.102566584944725,-0.179445937275887,-0.905504763126373,0,
00:00:00.036,-0.147815987467766,-0.236941412091255,-1.23118329048157,0,
00:00:00.04,-0.103012099862099,-0.172089993953705,-0.911439955234528,0,
00:00:00.044,-0.0339674353599548,-0.0686616748571396,-0.340066373348236,0,
00:00:00.048,0.0221479348838329,0.026998458430171,0.13799723982811,0,
00:00:00.052,0.0447163991630077,0.0679352134466171,0.357978224754334,0,
00:00:00.056,0.033640768378973,0.0687489733099937,0.33305698633194,0,
00:00:00.06,0.0208085235208273,0.0354901328682899,0.175667852163315,0,
00:00:00.064,-0.00802136585116386,-0.00432300101965666,0.00834246538579464,0,
00:00:00.068,-0.0197917111217976,-0.0231469068676233,-0.0929955765604973,0,
00:00:00.072,-0.0139160240069032,-0.0165844205766916,-0.112264335155487,0,
00:00:00.076,0.00723337847739458,-0.00769877387210727,-0.075288362801075,0,
00:00:00.08,0.0114871235564351,-0.00276699475944042,-0.0192396957427263,0,
00:00:00.084,-0.00845333561301231,-0.00141671928577125,0.0153570370748639,0,
00:00:00.088,-0.00191951415035874,0.000430009589763358,0.0372975505888462,0,
00:00:00.092,-0.00108500081114471,0.00441467575728893,0.0284454002976418,0,
00:00:00.096,0.0035648625344038,0.00958265643566847,0.012425902299583,0,
00:00:00.1,0.00891182292252779,0.00371807068586349,-0.00185208686161786,0,
00:00:00.104,-0.0117405448108912,-0.0045597474090755,-0.00933420192450285,0,
00:00:00.108,-0.000166737896506675,-0.00927152764052153,-0.00765639264136553,0,
00:00:00.112,0.007027767598629,0.00350832333788276,-0.0098802363499999,0,
00:00:00.116,-0.00603594817221165,-0.000552527490071952,0.00133369932882488,0,
00:00:00.12,0.00516881188377738,0.00651044165715575,0.00163722690194845,0,
00:00:00.124,0.000240315843257122,-0.00243827211670578,0.00455370591953397,0,
00:00:00.128,-0.00844843219965696,-0.00750078214332461,-0.00172195606864989,0,
00:00:00.132,-0.000454553548479453,0.000520338013302535,0.00164589216001332,0,
00:00:00.136,0.00583337713032961,0.012115590274334,0.00158720253966749,0,
00:00:00.14,0.00821999460458755,-0.000370694819139317,0.000348654459230602,0,
00:00:00.144,-0.00352810020558536,-0.00922412984073162,0.00138123543001711,0,
00:00:00.148,-0.0115149486809969,-0.00257337721996009,-0.0050907926633954,0,
00:00:00.152,0.00933215115219355,-0.000546757597476244,-0.000453416898380965,0,
00:00:00.156,0.00326857948675752,0.00267845834605396,0.00117907533422112,0,
00:00:00.16,-0.0148860961198807,0.00569467805325985,0.00323674688115716,0,
00:00:00.164,0.00551799638196826,0.00664286315441132,0.000622559746261686,0,
00:00:00.168,0.00683616055175662,-0.00509233865886927,-0.00370388408191502,0,
00:00:00.172,6.54232062515803E-05,-0.0081839095801115,-0.00220478069968522,0,
00:00:00.176,-0.00202745757997036,-0.00293711945414543,0.000290617725113407,0,
00:00:00.18,-0.00380281754769385,0.00627321982756257,0.00167598726693541,0,
00:00:00.184,-0.00282875099219382,7.20418756827712E-05,0.00373622984625399,0,
00:00:00.188,0.00376615696586668,-0.00432369392365217,-0.00114315666723996,0,
00:00:00.192,0.0122918114066124,0.0129121020436287,-0.0017225407063961,0,
00:00:00.196,0.00407478073611856,0.00250601023435593,-0.000796093430835754,0,
00:00:00.2,-0.0192759595811367,-0.00958586484193802,0.000155396104673855,0,
00:00:00.204,-0.010882836766541,-0.0094273192808032,0.00266307312995195,0,
00:00:00.208,0.00440061464905739,-0.00347101711668074,-0.00145459058694541,0,
00:00:00.212,0.0134391989558935,0.00657429080456495,-0.00143062823917717,0,
00:00:00.216,0.0072195646353066,0.0137455761432648,-0.00233977497555315,0,
00:00:00.22,-0.00301154865883291,0.00211878819391131,0.00465644197538495,0,
00:00:00.224,-0.0053782812319696,-0.0070721167139709,0.000465077580884099,0,
00:00:00.228,-0.00781836360692978,-0.00849946122616529,-0.000962733407504857,0,
00:00:00.232,0.00303819007240236,-0.000385572493541986,-0.000952921691350639,0,
00:00:00.236,0.0064326454885304,0.00074875057907775,0.00372348050586879,0,
00:00:00.24,-0.00197984185069799,0.00482794176787138,-0.00596274668350816,0,
00:00:00.244,-0.00419320352375507,0.00725224148482084,-0.00100872456096113,0,
00:00:00.248,0.0121448757126927,-0.00585463363677263,0.00157581700477749,0,
00:00:00.252,-0.00508393673226237,-0.00298867933452129,0.00200572796165943,0,
00:00:00.256,-0.00674147391691804,0.00139656302053481,0.00327789830043912,0,
00:00:00.26,-0.00476977881044149,-0.00339800072833896,-0.00184121867641807,0,
00:00:00.264,0.00122039846610278,0.00135454197879881,-0.000143752491567284,0,
00:00:00.268,0.0129067664965987,0.00221618497744203,-0.00290580838918686,0,
00:00:00.272,-0.00148748070932925,-0.00287356623448431,-0.00133242143783718,0,
00:00:00.276,-0.00862922985106707,0.00814560241997242,0.000676746247336268,0,
00:00:00.28,0.00122895685490221,-0.00137578987050802,0.00366136711090803,0,
00:00:00.284,0.00101668550632894,-0.00167881813831627,-0.00063373614102602,0,
00:00:00.288,0.00571779580786824,-0.00660781376063824,-0.00110928853973746,0,
00:00:00.292,0.00363455596379936,-0.000137801660457626,0.00167063123080879,0,
00:00:00.296,-0.00867962278425694,0.00245237583294511,-0.00174014759249985,0,
00:00:00.3,-0.00560295628383756,0.00240386510267854,0.000877164595294744,0,
00:00:00.304,0.000372497597709298,0.00116961495950818,-0.00184812070801854,0,
00:00:00.308,0.00796414166688919,-0.00217036833055317,-0.000755441666115075,0,
00:00:00.312,0.00200770888477564,-0.00296622235327959,0.00277187209576368,0,
00:00:00.316,-0.00122328312136233,0.00889887008816004,-0.00279541872441769,0,
00:00:00.32,-0.00209690420888364,0.00315732811577618,0.0012756377691403,0,
00:00:00.324,-0.00359585485421121,-0.00988167244940996,0.00380253349430859,0,
00:00:00.328,-0.0026494252961129,-0.00624858448281884,0.000811609555967152,0,
