Elapsed Time,EMG1,EMG2,EMG3,BioRadio Event,
00:00:00,-0.000217437744140625,0.0020599365234375,0.00559616088867188,0,
00:00:00.004,-0.000171661376953125,0.002105712890625,0.00562477111816406,0,
00:00:00.008,-0.000143051147460938,0.00214004516601563,0.0056304931640625,0,
00:00:00.012,-0.000131607055664063,0.0021514892578125,0.00563621520996094,0,
00:00:00.016,-0.0001373291015625,0.00214004516601563,0.00563621520996094,0,
00:00:00.02,-0.000143051147460938,0.00212860107421875,0.00564193725585938,0,
00:00:00.024,-0.0001373291015625,0.00214004516601563,0.00565910339355469,0,
00:00:00.028,-0.000131607055664063,0.0021514892578125,0.00565338134765625,0,
00:00:00.032,-0.000143051147460938,0.00214004516601563,0.00565338134765625,0,
00:00:00.036,-0.000131607055664063,0.00214576721191406,0.00566482543945313,0,
00:00:00.04,-0.0001373291015625,0.00214004516601563,0.00566482543945313,0,
00:00:00.044,-0.000143051147460938,0.00209426879882813,0.00567626953125,0,
00:00:00.048,-0.000125885009765625,0.00211143493652344,0.00567626953125,0,
00:00:00.052,-0.000120162963867188,0.00214004516601563,0.00567054748535156,0,
00:00:00.056,-0.000177383422851563,0.00211143493652344,0.00568199157714844,0,
00:00:00.06,-0.000177383422851563,0.00212287902832031,0.00568771362304688,0,
00:00:00.064,-0.000188827514648438,0.00208854675292969,0.00569343566894531,0,
00:00:00.068,-0.000131607055664063,0.00212860107421875,0.00571632385253906,0,
00:00:00.072,-0.000148773193359375,0.00211143493652344,0.00568771362304688,0,
00:00:00.076,-0.00011444091796875,0.00216865539550781,0.00571060180664063,0,
00:00:00.08,-0.000211715698242188,0.00206565856933594,0.00569343566894531,0,
00:00:00.084,-0.000274658203125,0.00199127197265625,0.00568199157714844,0,
00:00:00.088,-0.000240325927734375,0.00205421447753906,0.00570487976074219,0,
00:00:00.092,-0.000211715698242188,0.00207138061523438,0.00570487976074219,0,
00:00:00.096,-0.000211715698242188,0.00206565856933594,0.00570487976074219,0,
00:00:00.1,-0.000217437744140625,0.00206565856933594,0.00569915771484375,0,
00:00:00.104,-0.000223159790039063,0.0020599365234375,0.00571060180664063,0,
00:00:00.108,-0.000223159790039063,0.0020599365234375,0.00571632385253906,0,
00:00:00.112,-0.0002288818359375,0.0020599365234375,0.00572776794433594,0,
00:00:00.116,-0.0002288818359375,0.00204849243164063,0.00570487976074219,0,
00:00:00.12,-0.0002288818359375,0.00205421447753906,0.00571632385253906,0,
00:00:00.124,-0.0002288818359375,0.00204849243164063,0.0057220458984375,0,
00:00:00.128,-0.000240325927734375,0.00201988220214844,0.00572776794433594,0,
00:00:00.132,-0.0002288818359375,0.00204849243164063,0.0057220458984375,0,
00:00:00.136,-0.000200271606445313,0.00206565856933594,0.0057220458984375,0,
00:00:00.14,-0.000188827514648438,0.00204277038574219,0.00572776794433594,0,
00:00:00.144,-0.000211715698242188,0.00204849243164063,0.00575637817382813,0,
00:00:00.148,-0.000303268432617188,0.00198554992675781,0.00575065612792969,0,
00:00:00.152,-0.000308990478515625,0.00197410583496094,0.00575637817382813,0,
00:00:00.156,-0.000274658203125,0.00198554992675781,0.00574493408203125,0,
00:00:00.16,-0.000177383422851563,0.00206565856933594,0.00576210021972656,0,
00:00:00.164,-0.000303268432617188,0.00198554992675781,0.00579071044921875,0,
00:00:00.168,-0.000337600708007813,0.00193405151367188,0.00577354431152344,0,
00:00:00.172,-0.000308990478515625,0.00197982788085938,0.00577354431152344,0,
00:00:00.176,-0.00029754638671875,0.00198554992675781,0.00578498840332031,0,
00:00:00.18,-0.000291824340820313,0.00197982788085938,0.00578498840332031,0,
00:00:00.184,-0.000303268432617188,0.0019683837890625,0.00577926635742188,0,
00:00:00.188,-0.00029754638671875,0.00196266174316406,0.00578498840332031,0,
00:00:00.192,-0.00029754638671875,0.00197982788085938,0.00580215454101563,0,
00:00:00.196,-0.000314712524414063,0.00197410583496094,0.00579643249511719,0,
00:00:00.2,-0.0003204345703125,0.00195693969726563,0.00579643249511719,0,
00:00:00.204,-0.0003204345703125,0.00195121765136719,0.0058135986328125,0,
00:00:00.208,-0.000314712524414063,0.00195121765136719,0.0058135986328125,0,
00:00:00.212,-0.000314712524414063,0.00194549560546875,0.00581932067871094,0,
00:00:00.216,-0.0003204345703125,0.00194549560546875,0.0058135986328125,0,
00:00:00.22,-0.0003204345703125,0.00196266174316406,0.00582504272460938,0,
00:00:00.224,-0.000291824340820313,0.00196266174316406,0.00583648681640625,0,
00:00:00.228,-0.000268936157226563,0.00199699401855469,0.00583648681640625,0,
00:00:00.232,-0.000360488891601563,0.00186538696289063,0.0058135986328125,0,
00:00:00.236,-0.000257492065429688,0.00199127197265625,0.00584220886230469,0,
00:00:00.24,-0.000286102294921875,0.00201416015625,0.0058135986328125,0,
00:00:00.244,-0.000509262084960938,0.00176811218261719,0.00583076477050781,0,
00:00:00.248,-0.00043487548828125,0.00181961059570313,0.00587081909179688,0,
00:00:00.252,-0.00038909912109375,0.00185966491699219,0.00587081909179688,0,
00:00:00.256,-0.000383377075195313,0.00184822082519531,0.00587081909179688,0,
00:00:00.26,-0.00038909912109375,0.00184822082519531,0.00586509704589844,0,
00:00:00.264,-0.000394821166992188,0.0018768310546875,0.00586509704589844,0,
00:00:00.268,-0.000394821166992188,0.00187110900878906,0.00586509704589844,0,
00:00:00.272,-0.000394821166992188,0.00185966491699219,0.00586509704589844,0,
00:00:00.276,-0.000400543212890625,0.00184249877929688,0.00587654113769531,0,
00:00:00.28,-0.000394821166992188,0.0018310546875,0.00588226318359375,0,
00:00:00.284,-0.000406265258789063,0.00182533264160156,0.00588226318359375,0,
00:00:00.288,-0.0004119873046875,0.00180816650390625,0.00588798522949219,0,
00:00:00.292,-0.000400543212890625,0.00181388854980469,0.00589942932128906,0,
00:00:00.296,-0.000377655029296875,0.00184249877929688,0.00589370727539063,0,
00:00:00.3,-0.000354766845703125,0.00187110900878906,0.00588226318359375,0,
00:00:00.304,-0.000417709350585938,0.00176811218261719,0.0059051513671875,0,
00:00:00.308,-0.000446319580078125,0.00173377990722656,0.00588798522949219,0,
00:00:00.312,-0.000452041625976563,0.00177955627441406,0.00587081909179688,0,
00:00:00.316,-0.000446319580078125,0.00180244445800781,0.0059051513671875,0,
00:00:00.32,-0.000423431396484375,0.00179100036621094,0.00591659545898438,0,
00:00:00.324,-0.000423431396484375,0.00176811218261719,0.00591659545898438,0,
00:00:00.328,-0.000406265258789063,0.00179672241210938,0.00591087341308594,0,
00:00:00.332,-0.00048065185546875,0.00175666809082031,0.00591659545898438,0,
00:00:00.336,-0.000474929809570313,0.00176239013671875,0.00592231750488281,0,
00:00:00.34,-0.000452041625976563,0.00179100036621094,0.00592803955078125,0,
00:00:00.344,-0.000446319580078125,0.00179100036621094,0.00593376159667969,0,
00:00:00.348,-0.000440597534179688,0.00180244445800781,0.00592803955078125,0,
00:00:00.352,-0.000446319580078125,0.00176811218261719,0.00592803955078125,0,
00:00:00.356,-0.00043487548828125,0.00176811218261719,0.00593948364257813,0,
00:00:00.36,-0.000423431396484375,0.00179100036621094,0.00594520568847656,0,
00:00:00.364,-0.000463485717773438,0.00176811218261719,0.00594520568847656,0,
00:00:00.368,-0.000474929809570313,0.00172805786132813,0.00595664978027344,0,
00:00:00.372,-0.000457763671875,0.00172805786132813,0.00596237182617188,0,
00:00:00.376,-0.000463485717773438,0.00172233581542969,0.00596809387207031,0,
00:00:00.38,-0.000486373901367188,0.00168228149414063,0.00595664978027344,0,
00:00:00.384,-0.000486373901367188,0.0016937255859375,0.00596809387207031,0,
00:00:00.388,-0.000486373901367188,0.00170516967773438,0.00597381591796875,0,
00:00:00.392,-0.000486373901367188,0.00168800354003906,0.00596237182617188,0,
00:00:00.396,-0.00048065185546875,0.00169944763183594,0.00597381591796875,0,
00:00:00.4,-0.000457763671875,0.00173377990722656,0.00597953796386719,0,
00:00:00.404,-0.000429153442382813,0.00174522399902344,0.00598526000976563,0,
00:00:00.408,-0.000492095947265625,0.00166511535644531,0.00599098205566406,0,
00:00:00.412,-0.000486373901367188,0.00168800354003906,0.00597381591796875,0,
00:00:00.416,-0.00038909912109375,0.00180816650390625,0.00597953796386719,0,
00:00:00.42,-0.00043487548828125,0.00173377990722656,0.00599098205566406,0,
00:00:00.424,-0.000566482543945313,0.00157356262207031,0.00598526000976563,0,
00:00:00.428,-0.00052642822265625,0.00163078308105469,0.00601387023925781,0,
00:00:00.432,-0.000492095947265625,0.00166511535644531,0.00600814819335938,0,
00:00:00.436,-0.000492095947265625,0.00165367126464844,0.00600814819335938,0,
00:00:00.44,-0.0005035400390625,0.00164222717285156,0.00600242614746094,0,
00:00:00.444,-0.000497817993164063,0.00164222717285156,0.0059967041015625,0,
00:00:00.448,-0.000492095947265625,0.00163078308105469,0.00600242614746094,0,
00:00:00.452,-0.00048065185546875,0.00163078308105469,0.00600814819335938,0,
00:00:00.456,-0.000486373901367188,0.00161933898925781,0.00600814819335938,0,
00:00:00.46,-0.000509262084960938,0.00161933898925781,0.00601387023925781,0,
00:00:00.464,-0.000497817993164063,0.00163078308105469,0.00601387023925781,0,
00:00:00.468,-0.000474929809570313,0.00168800354003906,0.00601959228515625,0,
00:00:00.472,-0.000509262084960938,0.00165939331054688,0.00600242614746094,0,
00:00:00.476,-0.000532150268554688,0.00158500671386719,0.00599098205566406,0,
00:00:00.48,-0.000497817993164063,0.00161361694335938,0.00600814819335938,0,
00:00:00.484,-0.00048065185546875,0.00161933898925781,0.00602531433105469,0,
00:00:00.488,-0.000520706176757813,0.00159645080566406,0.00602531433105469,0,
00:00:00.492,-0.00052642822265625,0.00159645080566406,0.00600814819335938,0,
00:00:00.496,-0.00052642822265625,0.00159645080566406,0.00601387023925781,0,
00:00:00.5,-0.000532150268554688,0.00159072875976563,0.00602531433105469,0,
00:00:00.504,-0.00052642822265625,0.00159645080566406,0.00601387023925781,0,
00:00:00.508,-0.000514984130859375,0.00159072875976563,0.00601387023925781,0,
00:00:00.512,-0.00054931640625,0.00153350830078125,0.00601387023925781,0,
00:00:00.516,-0.00054931640625,0.00153350830078125,0.00600814819335938,0,
00:00:00.52,-0.000543594360351563,0.00153350830078125,0.00600814819335938,0,
00:00:00.524,-0.000543594360351563,0.00152778625488281,0.00600242614746094,0,
00:00:00.528,-0.000543594360351563,0.00154495239257813,0.00601387023925781,0,
00:00:00.532,-0.000537872314453125,0.00156211853027344,0.00600814819335938,0,
00:00:00.536,-0.000532150268554688,0.00156784057617188,0.00600814819335938,0,
00:00:00.54,-0.000514984130859375,0.001556396484375,0.00600242614746094,0,
00:00:00.544,-0.000514984130859375,0.00155067443847656,0.00601959228515625,0,
00:00:00.548,-0.0005035400390625,0.001556396484375,0.00601387023925781,0,
00:00:00.552,-0.000514984130859375,0.00157356262207031,0.00604248046875,0,
00:00:00.556,-0.000514984130859375,0.00157356262207031,0.00604248046875,0,
00:00:00.56,-0.000555038452148438,0.00151634216308594,0.00601387023925781,0,
00:00:00.564,-0.000543594360351563,0.00152206420898438,0.00602531433105469,0,
00:00:00.568,-0.00054931640625,0.00151634216308594,0.00602531433105469,0,
00:00:00.572,-0.000543594360351563,0.00153350830078125,0.00600814819335938,0,
00:00:00.576,-0.000543594360351563,0.00149917602539063,0.00602531433105469,0,
00:00:00.58,-0.000520706176757813,0.00155067443847656,0.00603103637695313,0,
00:00:00.584,-0.000566482543945313,0.00153923034667969,0.00601959228515625,0,
00:00:00.588,-0.000555038452148438,0.00155067443847656,0.00601959228515625,0,
00:00:00.592,-0.000543594360351563,0.00156211853027344,0.00601959228515625,0,
00:00:00.596,-0.000532150268554688,0.001556396484375,0.00600814819335938,0,
00:00:00.6,-0.000537872314453125,0.001556396484375,0.00601959228515625,0,
00:00:00.604,-0.000532150268554688,0.00155067443847656,0.00601959228515625,0,
00:00:00.608,-0.000543594360351563,0.00153923034667969,0.00601959228515625,0,
00:00:00.612,-0.000560760498046875,0.00153923034667969,0.00600814819335938,0,
00:00:00.616,-0.000566482543945313,0.00153923034667969,0.00600242614746094,0,
00:00:00.62,-0.000560760498046875,0.00155067443847656,0.00601387023925781,0,
00:00:00.624,-0.000560760498046875,0.001556396484375,0.00600814819335938,0,
00:00:00.628,-0.000566482543945313,0.00154495239257813,0.00600814819335938,0,
00:00:00.632,-0.000566482543945313,0.00153350830078125,0.00600814819335938,0,
00:00:00.636,-0.000577926635742188,0.00152778625488281,0.00600242614746094,0,
00:00:00.64,-0.000566482543945313,0.00153923034667969,0.0059967041015625,0,
00:00:00.644,-0.000583648681640625,0.00152778625488281,0.0059967041015625,0,
00:00:00.648,-0.000566482543945313,0.00155067443847656,0.00600242614746094,0,
00:00:00.652,-0.000577926635742188,0.00157356262207031,0.00597953796386719,0,
00:00:00.656,-0.000600814819335938,0.00152206420898438,0.00597953796386719,0,
00:00:00.66,-0.00057220458984375,0.00151634216308594,0.00597953796386719,0,
00:00:00.664,-0.00054931640625,0.00153923034667969,0.00599098205566406,0,
00:00:00.668,-0.000583648681640625,0.00153350830078125,0.00597953796386719,0,
00:00:00.672,-0.0005950927734375,0.00151634216308594,0.00597953796386719,0,
00:00:00.676,-0.000600814819335938,0.00149345397949219,0.00596237182617188,0,
00:00:00.68,-0.000583648681640625,0.0015106201171875,0.00596237182617188,0,
00:00:00.684,-0.000577926635742188,0.00152206420898438,0.00596809387207031,0,
00:00:00.688,-0.000560760498046875,0.00155067443847656,0.00596237182617188,0,
00:00:00.692,-0.000566482543945313,0.00156211853027344,0.005950927734375,0,
00:00:00.696,-0.000566482543945313,0.00155067443847656,0.005950927734375,0,
00:00:00.7,-0.00054931640625,0.001556396484375,0.00595664978027344,0,
00:00:00.704,-0.000560760498046875,0.001556396484375,0.00593948364257813,0,
00:00:00.708,-0.00054931640625,0.00156211853027344,0.00595664978027344,0,
